"County","SegID","SegCustomerOut","SegCustomerMinutes","Duration","Start","End","CustomerThres","PctHU","PctTime","TotalHU"
"Mendocino","20",625,306040,70,2019-03-20 02:20:00,2019-03-20 03:29:59,500,1.52238515126419,0.0133181126331811,41054
"Mendocino","21",1214,48540,20,2019-04-09 22:40:00,2019-04-09 22:59:59,500,2.95708091781556,0.00380517503805175,41054
"Mendocino","22",803,480480,80,2019-04-11 19:30:00,2019-04-11 20:49:59,500,1.95596044234423,0.015220700152207,41054
"Mendocino","23",575,1293600,150,2019-04-14 09:20:00,2019-04-14 11:49:59,500,1.40059433916305,0.0285388127853881,41054
"Mendocino","24",503,20120,20,2019-04-21 20:20:00,2019-04-21 20:39:59,500,1.22521556973742,0.00380517503805175,41054
"Mendocino","25",2026,3597370,170,2019-05-16 22:50:00,2019-05-17 01:39:59,500,4.93496370633799,0.0323439878234399,41054
"Mendocino","26",517,45570,30,2019-05-17 03:50:00,2019-05-17 04:19:59,500,1.25931699712574,0.00570776255707763,41054
"Mendocino","27",555,49950,30,2019-05-17 05:00:00,2019-05-17 05:29:59,500,1.3518780143226,0.00570776255707763,41054
"Mendocino","28",976,9760,10,2019-05-22 00:30:00,2019-05-22 00:39:59,500,2.37735665221416,0.00190258751902588,41054
"Mendocino","29",999,633840,80,2019-05-22 01:00:00,2019-05-22 02:19:59,500,2.43338042578068,0.015220700152207,41054
"Mendocino","30",1373,9037860,260,2019-05-30 09:30:00,2019-05-30 13:49:59,500,3.34437570029717,0.0494672754946728,41054
"Mendocino","31",814,6724520,290,2019-06-20 14:10:00,2019-06-20 18:59:59,500,1.98275442100648,0.0551750380517504,41054
"Mendocino","32",842,12924000,400,2019-06-20 19:20:00,2019-06-21 01:59:59,500,2.05095727578311,0.076103500761035,41054
"Mendocino","33",558,273280,70,2019-06-25 17:20:00,2019-06-25 18:29:59,500,1.35918546304867,0.0133181126331811,41054
"Mendocino","34",2221,4350080,140,2019-07-24 21:10:00,2019-07-24 23:29:59,500,5.40994787353242,0.0266362252663623,41054
"Mendocino","35",645,161250,50,2019-08-22 00:20:00,2019-08-22 01:09:59,500,1.57110147610464,0.00951293759512938,41054
"Mendocino","36",801,1352520,130,2019-08-29 16:10:00,2019-08-29 18:19:59,500,1.95108880986018,0.0247336377473364,41054
"Mendocino","37",1325,472440,60,2019-09-06 21:40:00,2019-09-06 22:39:59,500,3.22745652068008,0.0114155251141553,41054
"Mendocino","38",3760,4723950,150,2019-09-15 18:50:00,2019-09-15 21:19:59,500,9.15866907000536,0.0285388127853881,41054
"Mendocino","39",1401,126090,30,2019-09-16 00:40:00,2019-09-16 01:09:59,500,3.41257855507381,0.00570776255707763,41054
"Mendocino","40",6173,6087620,110,2019-10-09 09:30:00,2019-10-09 11:19:59,500,15.0362936620061,0.0209284627092846,41054
"Mendocino","41",6168,1421750,50,2019-10-09 11:30:00,2019-10-09 12:19:59,500,15.024114580796,0.00951293759512938,41054
"Mendocino","42",6646,5995960320,3360,2019-10-09 14:00:00,2019-10-11 21:59:59,500,16.1884347444829,0.639269406392694,41054
"Mendocino","43",3104,14512800,240,2019-10-23 14:30:00,2019-10-23 18:29:59,500,7.56077361523847,0.045662100456621,41054
"Mendocino","44",7788,6029980,110,2019-10-27 01:00:00,2019-10-27 02:49:59,500,18.9701368928728,0.0209284627092846,41054
"Mendocino","46",651,847920,120,2019-11-28 00:30:00,2019-11-28 02:29:59,500,1.58571637355678,0.0228310502283105,41054
"Mendocino","47",2759,2562100,100,2019-11-30 20:30:00,2019-11-30 22:09:59,500,6.72041701174063,0.0190258751902588,41054
"Mendocino","48",1052,1494780,140,2019-11-30 23:10:00,2019-12-01 01:29:59,500,2.56247868660788,0.0266362252663623,41054
"Mendocino","49",1226,55968640,910,2019-12-01 02:10:00,2019-12-01 17:19:59,500,2.98631071271983,0.173135464231355,41054
"Mendocino","50",2097,15440320,320,2019-12-12 18:40:00,2019-12-12 23:59:59,500,5.10790665952161,0.060882800608828,41054
"Merced","1",646,6460,10,2019-01-01 01:10:00,2019-01-01 01:19:59,500,0.733149478510549,0.00190258751902588,88113
"Merced","2",1337,213920,40,2019-01-05 19:30:00,2019-01-05 20:09:59,500,1.51736974112787,0.0076103500761035,88113
"Merced","3",754,1101620,130,2019-01-06 00:40:00,2019-01-06 02:49:59,500,0.855719360366802,0.0247336377473364,88113
"Merced","4",776,184900,50,2019-01-07 02:00:00,2019-01-07 02:49:59,500,0.880687299263446,0.00951293759512938,88113
"Merced","5",4890,30536840,370,2019-01-07 04:40:00,2019-01-07 10:49:59,500,5.54969187293589,0.0703957382039574,88113
"Merced","6",668,746350,110,2019-01-07 16:20:00,2019-01-07 18:09:59,500,0.758117417407193,0.0209284627092846,88113
"Merced","7",763,122080,40,2019-01-17 08:40:00,2019-01-17 09:19:59,500,0.865933517188156,0.0076103500761035,88113
"Merced","8",763,4692500,250,2019-01-17 09:50:00,2019-01-17 13:59:59,500,0.865933517188156,0.0475646879756469,88113
"Merced","9",735,25660,20,2019-01-29 21:20:00,2019-01-29 21:39:59,500,0.834156140410609,0.00380517503805175,88113
"Merced","10",1973,8798000,250,2019-02-02 08:50:00,2019-02-02 12:59:59,500,2.23917015650358,0.0475646879756469,88113
"Merced","11",568,141750,50,2019-02-13 18:00:00,2019-02-13 18:49:59,500,0.644626786058811,0.00951293759512938,88113
"Merced","12",1446,513360,60,2019-02-13 20:10:00,2019-02-13 21:09:59,500,1.64107452929761,0.0114155251141553,88113
"Merced","13",531,1039640,140,2019-02-14 16:50:00,2019-02-14 19:09:59,500,0.602635252459909,0.0266362252663623,88113
"Merced","14",909,9090,10,2019-02-19 21:20:00,2019-02-19 21:29:59,500,1.03162983895679,0.00190258751902588,88113
"Merced","15",2767,624680,70,2019-03-02 08:50:00,2019-03-02 09:59:59,500,3.14028576940974,0.0133181126331811,88113
"Merced","16",559,89440,40,2019-03-03 17:20:00,2019-03-03 17:59:59,500,0.634412629237456,0.0076103500761035,88113
"Merced","17",1746,279360,40,2019-03-06 02:20:00,2019-03-06 02:59:59,500,1.98154642334275,0.0076103500761035,88113
"Merced","18",5073,804840,40,2019-03-06 21:30:00,2019-03-06 22:09:59,500,5.75737972830343,0.0076103500761035,88113
"Merced","19",1996,319320,40,2019-03-19 08:40:00,2019-03-19 09:19:59,500,2.26527300171371,0.0076103500761035,88113
"Merced","20",642,1258320,140,2019-03-20 06:10:00,2019-03-20 08:29:59,500,0.728609853256614,0.0266362252663623,88113
"Merced","21",713,349230,70,2019-03-21 15:00:00,2019-03-21 16:09:59,500,0.809188201513965,0.0133181126331811,88113
"Merced","22",712,576360,90,2019-04-08 02:40:00,2019-04-08 04:09:59,500,0.808053295200481,0.0171232876712329,88113
"Merced","23",2442,2248700,100,2019-04-08 05:00:00,2019-04-08 06:39:59,500,2.77144121752749,0.0190258751902588,88113
"Merced","24",1985,19850,10,2019-04-10 00:20:00,2019-04-10 00:29:59,500,2.25278903226539,0.00190258751902588,88113
"Merced","25",2579,25790,10,2019-04-20 11:00:00,2019-04-20 11:09:59,500,2.92692338247478,0.00190258751902588,88113
"Merced","26",718,114800,40,2019-04-25 00:20:00,2019-04-25 00:59:59,500,0.814862733081384,0.0076103500761035,88113
"Merced","27",761,372330,70,2019-04-30 06:30:00,2019-04-30 07:39:59,500,0.863663704561188,0.0133181126331811,88113
"Merced","28",4033,15349400,200,2019-05-07 08:40:00,2019-05-07 11:59:59,500,4.57707716228025,0.0380517503805175,88113
"Merced","29",955,38200,20,2019-05-12 18:00:00,2019-05-12 18:19:59,500,1.08383552937705,0.00380517503805175,88113
"Merced","30",4067,2271620,130,2019-05-19 17:40:00,2019-05-19 19:49:59,500,4.6156639769387,0.0247336377473364,88113
"Merced","31",1632,584280,60,2019-05-19 22:40:00,2019-05-19 23:39:59,500,1.8521671036056,0.0114155251141553,88113
"Merced","32",798,709400,100,2019-05-31 05:50:00,2019-05-31 07:29:59,500,0.90565523816009,0.0190258751902588,88113
"Merced","33",643,1086670,130,2019-06-23 18:10:00,2019-06-23 20:19:59,500,0.729744759570098,0.0247336377473364,88113
"Merced","34",956,1376640,120,2019-07-01 08:20:00,2019-07-01 10:19:59,500,1.08497043569053,0.0228310502283105,88113
"Merced","35",927,333480,60,2019-07-09 23:20:00,2019-07-10 00:19:59,500,1.0520581525995,0.0114155251141553,88113
"Merced","36",894,551840,80,2019-07-17 00:40:00,2019-07-17 01:59:59,500,1.01460624425454,0.015220700152207,88113
"Merced","37",1299,12990,10,2019-07-18 23:10:00,2019-07-18 23:19:59,500,1.47424330121548,0.00190258751902588,88113
"Merced","38",2362,7320780,180,2019-07-26 06:10:00,2019-07-26 09:09:59,500,2.68064871244879,0.0342465753424658,88113
"Merced","39",2193,21930,10,2019-07-26 21:50:00,2019-07-26 21:59:59,500,2.48884954547002,0.00190258751902588,88113
"Merced","40",756,68040,30,2019-07-31 04:10:00,2019-07-31 04:39:59,500,0.857989172993769,0.00570776255707763,88113
"Merced","41",756,120960,40,2019-07-31 05:10:00,2019-07-31 05:49:59,500,0.857989172993769,0.0076103500761035,88113
"Merced","42",1478,1192950,90,2019-08-05 02:30:00,2019-08-05 03:59:59,500,1.67739153132909,0.0171232876712329,88113
"Merced","43",780,31180,20,2019-08-13 00:00:00,2019-08-13 00:19:59,500,0.885226924517381,0.00380517503805175,88113
"Merced","44",565,361600,80,2019-08-15 04:00:00,2019-08-15 05:19:59,500,0.641222067118359,0.015220700152207,88113
"Merced","45",2036,2057660,110,2019-08-27 01:20:00,2019-08-27 03:09:59,500,2.31066925425306,0.0209284627092846,88113
"Merced","46",702,28080,20,2019-08-27 04:50:00,2019-08-27 05:09:59,500,0.796704232065643,0.00380517503805175,88113
"Merced","47",1191,11910,10,2019-08-27 10:00:00,2019-08-27 10:09:59,500,1.35167341935923,0.00190258751902588,88113
"Merced","48",2300,1070720,70,2019-09-15 02:40:00,2019-09-15 03:49:59,500,2.61028452101279,0.0133181126331811,88113
"Merced","49",2168,906850,70,2019-09-16 20:20:00,2019-09-16 21:29:59,500,2.46047688763293,0.0133181126331811,88113
"Merced","50",1319,211040,40,2019-09-27 14:50:00,2019-09-27 15:29:59,500,1.49694142748516,0.0076103500761035,88113
"Merced","51",551,22040,20,2019-09-28 20:30:00,2019-09-28 20:49:59,500,0.625333378729586,0.00380517503805175,88113
"Merced","52",661,26440,20,2019-10-01 23:50:00,2019-10-02 00:09:59,500,0.750173073212806,0.00380517503805175,88113
"Merced","53",1725,9123640,230,2019-10-09 22:50:00,2019-10-10 02:39:59,500,1.95771339075959,0.0437595129375951,88113
"Merced","54",2710,975600,60,2019-10-11 09:10:00,2019-10-11 10:09:59,500,3.07559610954116,0.0114155251141553,88113
"Merced","55",1106,335280,60,2019-11-11 19:00:00,2019-11-11 19:59:59,500,1.25520638271311,0.0114155251141553,88113
"Merced","56",718,28720,20,2019-11-25 15:40:00,2019-11-25 15:59:59,500,0.814862733081384,0.00380517503805175,88113
"Merced","57",722,28860,20,2019-11-25 18:40:00,2019-11-25 18:59:59,500,0.819402358335319,0.00380517503805175,88113
"Merced","58",1705,1000200,100,2019-11-26 12:30:00,2019-11-26 14:09:59,500,1.93501526448992,0.0190258751902588,88113
"Merced","59",847,2658240,180,2019-11-27 06:00:00,2019-11-27 08:59:59,500,0.961265647520797,0.0342465753424658,88113
"Merced","60",1319,211040,40,2019-11-27 11:00:00,2019-11-27 11:39:59,500,1.49694142748516,0.0076103500761035,88113
"Merced","61",2503,5265330,210,2019-12-01 01:30:00,2019-12-01 04:59:59,500,2.84067050265001,0.0399543378995434,88113
"Merced","62",825,1805440,160,2019-12-01 13:30:00,2019-12-01 16:09:59,500,0.936297708624153,0.030441400304414,88113
"Merced","63",4754,6845280,120,2019-12-05 22:30:00,2019-12-06 00:29:59,500,5.39534461430209,0.0228310502283105,88113
"Merced","64",1158,2269680,140,2019-12-28 14:40:00,2019-12-28 16:59:59,500,1.31422151101427,0.0266362252663623,88113
"Modoc","1",1219,109710,30,2019-01-10 12:30:00,2019-01-10 12:59:59,500,23.4784283513097,0.00570776255707763,5192
"Modoc","2",1273,80910,30,2019-06-01 00:10:00,2019-06-01 00:39:59,500,24.5184899845917,0.00570776255707763,5192
"Mono","1",507,993720,140,2019-01-07 07:30:00,2019-01-07 09:49:59,500,3.56665494196272,0.0266362252663623,14215
"Mono","2",557,272930,70,2019-01-17 09:20:00,2019-01-17 10:29:59,500,3.91839606049947,0.0133181126331811,14215
"Mono","3",751,7510,10,2019-02-10 16:50:00,2019-02-10 16:59:59,500,5.28315160042209,0.00190258751902588,14215
"Mono","4",961,7511840,280,2019-02-14 17:50:00,2019-02-14 22:29:59,500,6.76046429827647,0.0532724505327245,14215
"Mono","5",966,71040,30,2019-02-25 23:40:00,2019-02-26 00:09:59,500,6.79563841013015,0.00570776255707763,14215
"Mono","6",1226,18838440,540,2019-02-26 10:20:00,2019-02-26 19:19:59,500,8.62469222652128,0.102739726027397,14215
"Mono","7",651,6510,10,2019-03-15 17:00:00,2019-03-15 17:09:59,500,4.57966936334858,0.00190258751902588,14215
"Mono","8",651,104160,40,2019-03-20 23:00:00,2019-03-20 23:39:59,500,4.57966936334858,0.0076103500761035,14215
"Mono","9",651,6510,10,2019-03-22 15:40:00,2019-03-22 15:49:59,500,4.57966936334858,0.00190258751902588,14215
"Mono","10",651,26040,20,2019-03-22 17:10:00,2019-03-22 17:29:59,500,4.57966936334858,0.00380517503805175,14215
"Mono","11",652,67736160,1020,2019-03-22 17:50:00,2019-03-23 10:49:59,500,4.58670418571931,0.194063926940639,14215
"Mono","12",803,32120,20,2019-04-18 17:00:00,2019-04-18 17:19:59,500,5.64896236370032,0.00380517503805175,14215
"Mono","13",604,217440,60,2019-04-25 06:00:00,2019-04-25 06:59:59,500,4.24903271192402,0.0114155251141553,14215
"Mono","14",870,8700,10,2019-05-31 00:00:00,2019-05-31 00:09:59,500,6.12029546253957,0.00190258751902588,14215
"Mono","15",2170,338023750,1250,2019-06-11 22:30:00,2019-06-12 19:19:59,500,15.2655645444953,0.237823439878234,14215
"Mono","16",1043,10430,10,2019-06-18 16:40:00,2019-06-18 16:49:59,500,7.33731973267675,0.00190258751902588,14215
"Mono","17",1340,7032960,240,2019-06-25 10:40:00,2019-06-25 14:39:59,500,9.42666197678509,0.045662100456621,14215
"Mono","18",2687,287760,40,2019-06-30 15:20:00,2019-06-30 15:59:59,500,18.9025677101653,0.0076103500761035,14215
"Mono","19",904,9040,10,2019-07-12 04:40:00,2019-07-12 04:49:59,500,6.35947942314457,0.00190258751902588,14215
"Mono","20",1468,3926160,180,2019-08-16 16:10:00,2019-08-16 19:09:59,500,10.3271192402392,0.0342465753424658,14215
"Mono","21",1470,670320,80,2019-08-16 19:30:00,2019-08-16 20:49:59,500,10.3411888849807,0.015220700152207,14215
"Mono","23",780,1995840,160,2019-09-11 15:40:00,2019-09-11 18:19:59,500,5.48716144917341,0.030441400304414,14215
"Mono","24",2186,193920,30,2019-09-13 17:10:00,2019-09-13 17:39:59,500,15.378121702427,0.00570776255707763,14215
"Mono","25",738,66420,30,2019-09-16 14:10:00,2019-09-16 14:39:59,500,5.19169890960253,0.00570776255707763,14215
"Mono","27",2507,60615730,830,2019-09-17 04:40:00,2019-09-17 18:29:59,500,17.636299683433,0.157914764079148,14215
"Mono","30",814,512480,80,2019-10-07 15:30:00,2019-10-07 16:49:59,500,5.7263454097784,0.015220700152207,14215
"Mono","31",814,8140,10,2019-10-07 17:10:00,2019-10-07 17:19:59,500,5.7263454097784,0.00190258751902588,14215
"Mono","32",828,9937900,350,2019-10-07 17:40:00,2019-10-07 23:29:59,500,5.8248329229687,0.0665905631659056,14215
"Mono","33",832,8320,10,2019-10-11 00:50:00,2019-10-11 00:59:59,500,5.85297221245164,0.00190258751902588,14215
"Mono","34",1054,42160,20,2019-10-11 22:40:00,2019-10-11 22:59:59,500,7.41470277875484,0.00380517503805175,14215
"Mono","35",1404,154393240,1060,2019-10-16 17:10:00,2019-10-17 10:49:59,500,9.87689060851213,0.201674277016743,14215
"Mono","36",1826,73040,20,2019-10-23 16:20:00,2019-10-23 16:39:59,500,12.8455856489624,0.00380517503805175,14215
"Mono","37",1440,64605100,850,2019-11-12 16:10:00,2019-11-13 06:19:59,500,10.1301442138586,0.161719939117199,14215
"Mono","38",3135,119201820,620,2019-11-14 07:10:00,2019-11-14 17:29:59,500,22.0541681322547,0.117960426179604,14215
"Mono","39",2552,62809040,590,2019-11-25 16:20:00,2019-11-26 02:09:59,500,17.9528666901161,0.112252663622527,14215
"Monterey","1",1938,1240320,80,2019-01-01 08:20:00,2019-01-01 09:39:59,714,1.35669632543911,0.015220700152207,142847
"Monterey","2",2205,6421320,180,2019-01-05 17:40:00,2019-01-05 20:39:59,714,1.54360959628134,0.0342465753424658,142847
"Monterey","3",4640,302611310,1310,2019-01-07 01:00:00,2019-01-07 22:49:59,714,3.24823062437433,0.24923896499239,142847
"Monterey","4",739,7390,10,2019-01-07 23:00:00,2019-01-07 23:09:59,714,0.517336730907894,0.00190258751902588,142847
"Monterey","5",4324,6931250,250,2019-01-13 00:30:00,2019-01-13 04:39:59,714,3.02701491805918,0.0475646879756469,142847
"Monterey","6",1331,7920120,260,2019-01-16 00:00:00,2019-01-16 04:19:59,714,0.931766155397033,0.0494672754946728,142847
"Monterey","7",735,183400,50,2019-01-16 05:00:00,2019-01-16 05:49:59,714,0.514536532093779,0.00951293759512938,142847
"Monterey","8",15156,5122895940,3060,2019-01-16 23:10:00,2019-01-19 02:09:59,714,10.6099533066848,0.582191780821918,142847
"Monterey","9",950,2077760,160,2019-01-19 02:20:00,2019-01-19 04:59:59,714,0.665047218352503,0.030441400304414,142847
"Monterey","10",1055,660000,80,2019-01-21 00:20:00,2019-01-21 01:39:59,714,0.738552437223043,0.015220700152207,142847
"Monterey","11",1025,364800,60,2019-01-24 20:40:00,2019-01-24 21:39:59,714,0.717550946117174,0.0114155251141553,142847
"Monterey","12",1066,677680,80,2019-01-24 21:50:00,2019-01-24 23:09:59,714,0.746252983961861,0.015220700152207,142847
"Monterey","13",1740,69300,20,2019-01-25 13:10:00,2019-01-25 13:29:59,714,1.21808648414037,0.00380517503805175,142847
"Monterey","14",16476,7373591280,3960,2019-02-02 09:30:00,2019-02-05 03:29:59,714,11.534018915343,0.753424657534247,142847
"Monterey","15",2190,1328000,80,2019-02-06 05:50:00,2019-02-06 07:09:59,714,1.5331088507284,0.015220700152207,142847
"Monterey","16",763,487120,80,2019-02-06 17:20:00,2019-02-06 18:39:59,714,0.534137923792589,0.015220700152207,142847
"Monterey","17",1054,10540,10,2019-02-10 10:30:00,2019-02-10 10:39:59,714,0.737852387519514,0.00190258751902588,142847
"Monterey","18",17032,17339987270,6310,2019-02-13 13:00:00,2019-02-17 22:09:59,714,11.9232465505051,1.20053272450533,142847
"Monterey","19",5586,1370080,80,2019-02-18 15:20:00,2019-02-18 16:39:59,714,3.91047764391272,0.015220700152207,142847
"Monterey","20",3943,1930530,70,2019-02-21 21:40:00,2019-02-21 22:49:59,714,2.76029598101465,0.0133181126331811,142847
"Monterey","21",1843,3719400,200,2019-02-27 08:40:00,2019-02-27 11:59:59,714,1.29019160360386,0.0380517503805175,142847
"Monterey","22",2454,24540,10,2019-03-05 22:40:00,2019-03-05 22:49:59,714,1.71792197246004,0.00190258751902588,142847
"Monterey","23",783,70470,30,2019-03-06 08:50:00,2019-03-06 09:19:59,714,0.548138917863168,0.00570776255707763,142847
"Monterey","24",791,387590,70,2019-03-06 14:50:00,2019-03-06 15:59:59,714,0.5537393154914,0.0133181126331811,142847
"Monterey","25",2672,26720,10,2019-03-17 17:20:00,2019-03-17 17:29:59,714,1.87053280782936,0.00190258751902588,142847
"Monterey","26",768,69060,30,2019-03-19 06:00:00,2019-03-19 06:29:59,714,0.537638172310234,0.00570776255707763,142847
"Monterey","27",1210,48380,20,2019-03-26 04:20:00,2019-03-26 04:39:59,714,0.84706014127003,0.00380517503805175,142847
"Monterey","28",996,995500,100,2019-03-26 06:40:00,2019-03-26 08:19:59,714,0.697249504714835,0.0190258751902588,142847
"Monterey","29",735,7350,10,2019-03-30 22:40:00,2019-03-30 22:49:59,714,0.514536532093779,0.00190258751902588,142847
"Monterey","30",1415,1145070,90,2019-04-14 15:20:00,2019-04-14 16:49:59,714,0.990570330493465,0.0171232876712329,142847
"Monterey","31",1084,10840,10,2019-04-14 22:50:00,2019-04-14 22:59:59,714,0.758853878625382,0.00190258751902588,142847
"Monterey","32",1171,947610,90,2019-04-17 13:10:00,2019-04-17 14:39:59,714,0.819758202832401,0.0171232876712329,142847
"Monterey","33",1135,2539350,150,2019-04-20 11:00:00,2019-04-20 13:29:59,714,0.794556413505359,0.0285388127853881,142847
"Monterey","34",883,420770,70,2019-05-04 22:50:00,2019-05-04 23:59:59,714,0.618143888216063,0.0133181126331811,142847
"Monterey","35",1721,1101360,80,2019-05-07 06:30:00,2019-05-07 07:49:59,714,1.20478553977332,0.015220700152207,142847
"Monterey","36",3161,14706480,290,2019-05-14 14:10:00,2019-05-14 18:59:59,714,2.21285711285501,0.0551750380517504,142847
"Monterey","37",916,2528920,170,2019-05-19 01:00:00,2019-05-19 03:49:59,714,0.641245528432519,0.0323439878234399,142847
